hour,timestamp,OEE,availability,performance,quality,throughput,raw_inventory,wip,finished,energy_price,temp,humidity,voltage,available_workers,fatigue,maintenance,downtime,MTBF,shift
3444,2023-05-24 12:00:00,0.5299191262082276,1.0,0.6441442135312776,0.8226715618590221,0,0.0,0,78536.0,43.169494429234845,45.0,28.59333143643725,1.000308581914047,4,0.9426954970740689,0,0,3416.6,1
3445,2023-05-24 13:00:00,0.4763280910347372,1.0,0.5891215978040658,0.8085395151191822,0,0.0,0,78536.0,44.98456397395915,45.0,31.830560148594472,0.9998432792007105,4,1.0299444816561512,0,0,3417.6,1
3446,2023-05-24 14:00:00,0.388941083128785,1.0,0.48617635391098124,0.8,0,0.0,0,78536.0,38.9748521776527,45.0,34.82324701247786,0.9980425690913849,3,1.245013995354976,0,0,3418.6,2
3447,2023-05-24 15:00:00,0.4430195697846609,1.0,0.5513071082341734,0.8035803695759419,0,0.0,0,78536.0,43.89314125256555,41.539278980270645,37.095733664385335,1.0001847475028864,3,1.196076220770883,0,0,3419.6,2
3448,2023-05-24 16:00:00,0.4552389705284197,1.0,0.5653227806624298,0.8052726444085326,0,0.0,0,78536.0,73.64005380538318,42.952701594219974,32.49894593445951,1.0002462933846172,3,1.1272236935798774,0,0,3420.6,2
3449,2023-05-24 17:00:00,0.595840240058742,1.0,0.7070388208203459,0.8427263433249887,0,0.0,0,78536.0,70.07295204905854,40.152669673340036,31.891494271762152,0.9925660800635917,3,0.9544973442895349,0,0,3421.6,2
3450,2023-05-24 18:00:00,0.5652932396402179,1.0,0.678369156176421,0.8333121199472757,0,0.0,0,78536.0,63.7558129774387,36.93445016175102,33.74589522585106,1.0009468623531133,3,1.074597008745363,0,0,3422.6,2
3451,2023-05-24 19:00:00,0.7684717696167093,1.0,0.8484471565143558,0.9057391066920344,0,0.0,0,78536.0,69.77980594158424,35.71127986974203,33.03651489846703,1.0022841987526923,3,0.8731025993588162,0,0,3423.6,2
3452,2023-05-24 20:00:00,0.5665495725754681,1.0,0.67960754927851,0.8336422589433162,0,0.0,0,78536.0,68.95807490819048,35.884652320917,35.369856835705214,0.9947647062280328,3,1.089252076825711,0,0,3424.6,2
3453,2023-05-24 21:00:00,0.616752881648027,1.0,0.7272155177974369,0.8481019265320754,0,0.0,0,78536.0,58.39012232113405,30.387482528194337,36.39526071164028,0.9994932683090767,3,1.054426412508129,0,0,3425.6,2
3454,2023-05-24 22:00:00,0.0,0.0,0.0,0.0,0,0.0,0,78536.0,53.194034264735635,29.928305389821205,42.79045222534749,0.0,2,1.4576647438714447,0,1,3426.6,0
3455,2023-05-24 23:00:00,0.0,0.0,0.0,0.0,0,0.0,0,78536.0,56.066080324677564,30.729893698253285,36.934729904204374,0.0,2,1.4934806193069528,0,1,3427.6,0
3456,2023-05-25 00:00:00,0.0,0.0,0.0,0.0,0,0.0,0,78536.0,50.602566435116046,29.88904795284319,42.136600238647354,0.0,2,1.4490052481983149,0,1,3428.6,0
3457,2023-05-25 01:00:00,0.16085830073547353,0.8,0.31417636862397175,0.64,0,0.0,0,78536.0,32.50884157611745,32.12951717749772,38.46330418832057,0.8541565063833584,2,1.3826225194849824,0,1,3429.4,0
3458,2023-05-25 02:00:00,0.22203791971026562,0.8,0.43366781193411247,0.64,0,0.0,0,78536.0,47.83331377971828,31.782459411299293,43.075166809159136,0.9223086968506194,2,1.3510158461670896,0,1,3430.2,0
3459,2023-05-25 03:00:00,0.21049348122384143,0.8,0.41112008051531523,0.64,0,0.0,0,78536.0,36.53647824315759,31.559474391712293,37.8577777589014,1.0098290720705847,2,1.5440597433341718,0,1,3431.0,0
3460,2023-05-25 04:00:00,0.21164591507606786,0.8,0.41337092788294505,0.64,0,0.0,0,78536.0,45.26740239268154,34.871329626176724,35.90315612915924,1.0005717736089277,2,1.5146688114766733,0,1,3431.8,0
3461,2023-05-25 05:00:00,0.2593428025064534,0.8,0.4980929299291975,0.6508393989433815,0,0.0,0,78536.0,44.353829135808674,35.87929426642228,34.59357073471367,1.001857554819682,2,1.2332019408341184,0,1,3432.6,0
3462,2023-05-25 06:00:00,0.24036462286100682,0.8,0.4660054261728314,0.6447473821148725,0,0.0,0,78536.0,62.67830669889549,40.21800628345588,35.112253985420544,0.996259688232731,4,1.1947279286324508,0,1,3433.4,1
3463,2023-05-25 07:00:00,0.2110550521792071,0.8,0.4122168987875138,0.64,0,0.0,0,78536.0,46.18585226253076,41.339679508903934,32.01941794714045,0.9939645028727901,4,1.312297897051845,0,1,3434.2,1
3464,2023-05-25 08:00:00,0.5620379393644132,1.0,0.6750064584125944,0.8326408323353703,0,0.0,0,78536.0,39.03231535405623,39.67979335079941,30.570572860342807,0.9908251906687751,4,1.0941789999674345,0,0,3435.2,1
3465,2023-05-25 09:00:00,0.5349432053474423,1.0,0.6489756541883354,0.8242885567355962,0,0.0,0,78536.0,51.64477921236623,43.93275559560735,32.99493973974523,0.9890134811194913,4,1.0273501859297067,0,0,3436.2,1
3466,2023-05-25 10:00:00,0.49047324835106304,1.0,0.6031179383189172,0.813229415324918,0,0.0,0,78536.0,32.09205261807026,44.99767959607188,32.58032480069201,0.9865401412423103,4,1.0729659141806538,0,0,3437.2,1
3467,2023-05-25 11:00:00,0.5688490247298285,1.0,0.6813922774529111,0.8348333897416966,0,0.0,0,78536.0,30.0,45.0,29.929543703364143,0.9843130158553843,4,0.9468270017749592,0,0,3438.2,1
3468,2023-05-25 12:00:00,0.4231441852375193,1.0,0.5283933290408165,0.8008128830953369,0,0.0,0,78536.0,52.3697370552824,45.0,29.289641453592424,0.985131747481522,4,1.2211195906903711,0,0,3439.2,1
3469,2023-05-25 13:00:00,0.4144138069450361,1.0,0.5180172586812951,0.8,0,0.0,0,78536.0,34.82311492938366,45.0,31.99533305288183,0.9901384763085234,4,1.2510348055545633,0,0,3440.2,1
3470,2023-05-25 14:00:00,0.44043518224997513,1.0,0.5483528395008619,0.8031966838192744,0,0.0,0,78536.0,41.26955152609921,45.0,30.74674249651584,0.9921642411382665,3,1.183416119972644,0,0,3441.2,2
3471,2023-05-25 15:00:00,0.42422951190085756,1.0,0.5296399482670644,0.8009771794761695,0,0.0,0,78536.0,34.63761135797933,45.0,32.97420874204472,1.0022090251057054,3,1.2340405833604404,0,0,3442.2,2
3472,2023-05-25 16:00:00,0.5909241103014335,1.0,0.7014380404713709,0.8424466256553874,0,0.0,0,78536.0,62.91999628632546,42.710605646302845,34.18035785186232,0.9949692914105446,3,0.9802336327919117,0,0,3443.2,2
3473,2023-05-25 17:00:00,0.6331322397674972,1.0,0.7382778856826006,0.8575798517682982,0,0.0,0,78536.0,73.13968768646626,40.097150793541225,35.44023762769051,0.9899678997384571,3,0.9839799982621057,0,0,3444.2,2
3474,2023-05-25 18:00:00,0.7020594993666751,1.0,0.7963875738771142,0.8815550648898066,0,0.0,0,78536.0,65.69665972676405,38.332597351613934,37.0420441112814,0.9926993186498524,3,0.9504310901892596,0,0,3445.2,2
3475,2023-05-25 19:00:00,0.6205164103935586,1.0,0.727504444685516,0.8529383083862726,0,0.0,0,78536.0,82.36788670314472,35.317058944734185,35.4120979695764,0.9913374990329019,3,1.106145397734049,0,0,3446.2,2
3476,2023-05-25 20:00:00,0.5371804962875092,1.0,0.6510004668166339,0.825161460965305,0,0.0,0,78536.0,38.83155880818937,34.35416078572753,35.30442658000837,0.9884168472438494,3,1.2458679340693137,0,0,3447.2,2
3477,2023-05-25 21:00:00,0.5199683310651884,1.0,0.6347934396542565,0.8191142166629696,0,0.0,0,78536.0,44.53017754632769,32.8024307223147,31.4557501952466,0.9939537414677974,3,1.2918727281714062,0,0,3448.2,2
3478,2023-05-25 22:00:00,0.3746726088611554,1.0,0.46834076107644423,0.8,0,0.0,0,78536.0,63.00971452444172,33.4992277122944,38.949857708542304,0.9940055841724298,2,1.7464233819025112,0,0,3449.2,0
3479,2023-05-25 23:00:00,0.40844438626147594,1.0,0.5105554828268449,0.8,0,0.0,0,78536.0,63.171053354676424,33.26024214851938,35.060899868599385,0.9978403923543625,2,1.60832813609251,0,0,3450.2,0
3480,2023-05-26 00:00:00,0.4479340112297885,1.0,0.5573421424014994,0.8036966472689675,0,0.0,0,78536.0,39.41628988642505,28.499833335674,34.83449734507567,1.0100631641540145,2,1.4772850846201988,0,0,3451.2,0
3481,2023-05-26 01:00:00,0.5678048726446083,1.0,0.6808229378239556,0.8339978592076005,0,0.0,0,78536.0,37.96142053792753,30.518991234136358,31.66222483978708,1.0017189854404251,2,1.2085142528096697,0,0,3452.2,0
3482,2023-05-26 02:00:00,0.4051935988411606,1.0,0.5064919985514507,0.8,0,0.0,0,78536.0,42.382923907139116,30.91240386116012,38.565509398438714,1.0012261024875888,2,1.6233530171286195,0,0,3453.2,0
3483,2023-05-26 03:00:00,0.4885899197434105,1.0,0.6011441979548481,0.8127665897893411,0,0.0,0,78536.0,46.545856140564936,35.10475084037806,37.40810414370859,1.0004940337315331,2,1.3475652779855232,0,0,3454.2,0
3484,2023-05-26 04:00:00,0.4597821433439066,1.0,0.5705867188219645,0.8058058979942164,0,0.0,0,78536.0,44.4629268213499,36.277125694245406,35.83691240202742,1.0013049534981433,2,1.3860684072692324,0,0,3455.2,0
3485,2023-05-26 05:00:00,0.4150017746771497,1.0,0.5187522183464371,0.8,0,0.0,0,78536.0,48.80318070857143,35.46600663214791,35.486866207289054,0.9947181658604827,2,1.5409724541697665,0,0,3456.2,0
3486,2023-05-26 06:00:00,0.4210684318021592,1.0,0.5259768061731688,0.8005456264615777,0,0.0,0,78536.0,44.8197148801291,39.1005105142476,33.546500885047955,1.0011570890108046,2,1.4134872489559585,0,0,3457.2,1
3487,2023-05-26 07:00:00,0.49240921067738863,1.0,0.60511923343418,0.8137391500231482,0,0.0,0,78536.0,50.41253165213094,40.56178960110527,30.634448859900616,1.0061817406824067,2,1.188182127972775,0,0,3458.2,1
3488,2023-05-26 08:00:00,0.5145008275481575,1.0,0.6281873888476915,0.8190244450655502,0,0.0,0,78536.0,45.1126330501812,41.40414920835165,34.866737152773545,1.0115079798264413,2,1.1217847019591174,0,0,3459.2,1
3489,2023-05-26 09:00:00,0.5258272079589561,1.0,0.6398419639179491,0.8218079426037554,0,0.0,0,78536.0,42.67743870884017,45.0,30.551574278562775,1.0077909486680485,2,1.008607327726091,0,0,3460.2,1
3490,2023-05-26 10:00:00,0.4374153795117539,1.0,0.5448034876119879,0.8028865259821604,0,0.0,0,78536.0,44.64421273343687,45.0,27.25523648624606,1.0065234783778805,2,1.183717846347638,0,0,3461.2,1
3491,2023-05-26 11:00:00,0.49655595666415153,1.0,0.6093702340312004,0.81486743023081,0,0.0,0,78536.0,50.53463950857813,45.0,29.415262488856253,1.0052673934030232,2,1.0576396887488726,0,0,3462.2,1
3492,2023-05-26 12:00:00,0.44054296878198523,1.0,0.5484159432958462,0.8033008051050254,0,0.0,0,78536.0,45.20264502031046,44.148363146758584,31.666532460518958,1.0035600881071514,2,1.1998286434163987,0,0,3463.2,1
3493,2023-05-26 13:00:00,0.3996979160990795,1.0,0.49962239512384937,0.8,0,0.0,0,78536.0,42.87813475232955,44.68099561223529,33.46216154889063,1.0049962860625978,2,1.298816644669904,0,0,3464.2,1
3494,2023-05-26 14:00:00,0.35403695498553506,1.0,0.4425461937319188,0.8,0,0.0,0,78536.0,33.99747114077039,45.0,33.546805876634664,1.0000643539727294,2,1.453692470781904,0,0,3465.2,2
3495,2023-05-26 15:00:00,0.4191850931186346,1.0,0.5237503358751534,0.8003528864916202,0,0.0,0,78536.0,35.132680791573975,43.68223525887499,30.21692686016751,1.0054604396348237,2,1.268597460896261,0,0,3466.2,2
3496,2023-05-26 16:00:00,0.5053513531131034,1.0,0.6186265444506331,0.8168924493239731,0,0.0,0,78536.0,63.703016738914584,43.40937497147324,34.95271583851497,0.9993184853600556,2,1.079847927298102,0,0,3467.2,2
3497,2023-05-26 17:00:00,0.5990939420240102,1.0,0.7087215993037242,0.8453163310001889,0,0.0,0,78536.0,59.97313684486014,40.86219354973349,38.35163450543658,1.0010560710568859,2,1.0011875292461552,0,0,3468.2,2
3498,2023-05-26 18:00:00,0.476093290604449,1.0,0.5879459388975989,0.8097569165918994,0,0.0,0,78536.0,64.65729369324539,38.49234561836641,36.61884439914336,1.0067415985665822,2,1.2717388139487145,0,0,3469.2,2
3499,2023-05-26 19:00:00,0.5959594599384568,1.0,0.7060772994297648,0.8440427987413838,0,0.0,0,78536.0,80.57377920916086,37.88209621164424,37.234048745151924,0.9995156518027087,2,1.0718532657302822,0,0,3470.2,2
3500,2023-05-26 20:00:00,0.6820190500506191,1.0,0.780795834753591,0.8734921725931791,0,0.0,0,78536.0,63.088820674062056,33.486657964106186,29.9571879143285,0.9953122727236118,2,1.0341271679857154,0,0,3471.2,2
3501,2023-05-26 21:00:00,0.609517925811163,1.0,0.719187601512364,0.8475089455510927,0,0.0,0,78536.0,48.78011075049091,32.61293406372651,35.53253674483356,0.9935223536892817,2,1.1222748650179435,0,0,3472.2,2
3502,2023-05-26 22:00:00,0.4422445319015392,1.0,0.5507693690619776,0.802957747368434,0,0.0,0,78536.0,56.84982827878034,30.821436622418908,41.35493776073523,0.9913162730482891,2,1.4613462931685124,0,0,3473.2,0
3503,2023-05-26 23:00:00,0.44162232427355846,1.0,0.5500535185617516,0.802871555895665,0,0.0,0,78536.0,51.71492267892063,31.14782153733809,33.52173161975398,0.98981624207621,2,1.460182404110928,0,0,3474.2,0
3504,2023-05-27 00:00:00,0.4541688315166994,1.0,0.5644851712310849,0.8045717667413712,0,0.0,0,78536.0,48.20187581014501,27.30941324965126,40.14871602273621,0.9954263523321472,2,1.4300814358859888,0,0,3475.2,0
3505,2023-05-27 01:00:00,0.46804326498774185,1.0,0.5799337340374697,0.8070633548582318,0,0.0,0,78536.0,38.40149517203995,33.562793250529765,38.65926326662325,1.0038472161294023,2,1.3944241843777396,0,0,3476.2,0
3506,2023-05-27 02:00:00,0.42756837273509457,1.0,0.5338249081223461,0.8009524588108976,0,0.0,0,78536.0,30.311092794730346,31.314210660640878,36.92005884291487,1.005391361062196,2,1.5173941524181456,0,0,3477.2,0
3507,2023-05-27 03:00:00,0.4830302190200548,1.0,0.5960471186936533,0.8103893196878531,0,0.0,0,78536.0,40.054919764870085,31.80640939448993,39.06532733015478,1.0093668909912326,2,1.3581978011642417,0,0,3478.2,0
3508,2023-05-27 04:00:00,0.4713587243113389,1.0,0.5836019820531712,0.8076715617946515,0,0.0,0,78536.0,43.037395071063614,33.08782010067487,38.33538685998812,1.0111665530016443,2,1.3853560238351326,0,0,3479.2,0
3509,2023-05-27 05:00:00,0.4141595387939154,1.0,0.5176994234923943,0.8,0,0.0,0,78536.0,41.875487063694685,38.609596441089344,32.25903397765672,1.012513867385857,2,1.4311137145961221,0,0,3480.2,0
3510,2023-05-27 06:00:00,0.46811981903017685,1.0,0.579477333434475,0.8078311126609579,0,0.0,0,78536.0,55.349318822258,41.198667412417834,32.99012442304731,1.0126904527731155,2,1.205563983713937,0,0,3481.2,1
3511,2023-05-27 07:00:00,0.40661647251747424,1.0,0.5082705906468428,0.8,0,0.0,0,78536.0,62.47570540495159,41.31387830914223,26.87631610170675,1.0143579032996684,2,1.3699730192958908,0,0,3482.2,1
3512,2023-05-27 08:00:00,0.5496871862860302,1.0,0.6632175759385037,0.8288187862153391,0,0.0,0,78536.0,55.64014821703327,42.664142848720246,33.437083084405295,1.0227379899337723,2,1.0164098422687629,0,0,3483.2,1
3513,2023-05-27 09:00:00,0.5523949788976213,1.0,0.6657908683374629,0.8296824200623225,0,0.0,0,78536.0,52.89415446220881,45.0,30.07326247124394,1.0276035199397515,2,0.9552677028073543,0,0,3484.2,1
3514,2023-05-27 10:00:00,0.47347576112591866,1.0,0.5851115555610108,0.8092059652999767,0,0.0,0,78536.0,33.27794118774015,45.0,32.02812205611762,1.0232534993593474,2,1.0863324629881526,0,0,3485.2,1
3515,2023-05-27 11:00:00,0.5092003599759853,1.0,0.6226822764287203,0.8177530969669,0,0.0,0,78536.0,38.52693561500387,45.0,29.76789784034082,1.0155045336751178,2,1.0201481515459951,0,0,3486.2,1
3516,2023-05-27 12:00:00,0.4154451021455396,1.0,0.5193063776819244,0.8,0,0.0,0,78536.0,41.41903070792586,45.0,29.87312458458032,1.0206566296056299,2,1.2224590041942793,0,0,3487.2,1
3517,2023-05-27 13:00:00,0.4100864770327915,1.0,0.5126080962909894,0.8,0,0.0,0,78536.0,40.26745059094926,45.0,28.874931242262726,1.021847009651436,2,1.2376865675976643,0,0,3488.2,1
3518,2023-05-27 14:00:00,0.4397487879163178,1.0,0.5475233363229838,0.8031598997579715,0,0.0,0,78536.0,44.444483846661925,44.48202320044903,32.941284227809135,1.0280836529692245,2,1.1732796842649018,0,0,3489.2,2
3519,2023-05-27 15:00:00,0.34881015173175545,1.0,0.43601268966469425,0.8,0,0.0,0,78536.0,44.88587628317024,45.0,30.832333205993592,1.0308797314682137,2,1.4533594664239549,0,0,3490.2,2
3520,2023-05-27 16:00:00,0.47731085701263276,1.0,0.5892001046705964,0.8100997491836539,0,0.0,0,78536.0,88.01865325157506,44.95358999079204,31.35416437401009,1.0348296799956014,2,1.076113998857033,0,0,3491.2,2
3521,2023-05-27 17:00:00,0.488860197158434,1.0,0.6015165476290806,0.8127127991496004,0,0.0,0,78536.0,77.66997819078169,38.804360286781424,29.45047313818592,1.0411417795781064,2,1.2176034087520515,0,0,3492.2,2
3522,2023-05-27 18:00:00,0.5790427299552421,1.0,0.6912688837703559,0.8376519521564404,0,0.0,0,78536.0,81.91910885073561,36.20360569866048,29.638108759739005,1.048132580015502,2,1.1192555309993077,0,0,3493.2,2
3523,2023-05-27 19:00:00,0.5082172007705008,1.0,0.6218141092576546,0.817313716758904,0,0.0,0,78536.0,80.29253587995751,35.11193791606592,32.20143939840598,1.05,2,1.2708284258636409,0,0,3494.2,2
3524,2023-05-27 20:00:00,0.6343514310797251,1.0,0.7402012723592787,0.8569985688592869,0,0.0,0,78536.0,68.01587399333877,34.48397780074845,35.848305916172244,1.0445751460580917,2,1.0748328823882187,0,0,3495.2,2
3525,2023-05-27 21:00:00,0.5314948752654111,1.0,0.6462631866095208,0.8224124262032986,0,0.0,0,78536.0,56.71693193662147,29.388795764353365,37.73808288060522,1.049275252483161,2,1.2394097739068122,0,0,3496.2,2
3526,2023-05-27 22:00:00,0.41972476684651205,1.0,0.5246559585581401,0.8,0,0.0,0,78536.0,58.549210961435094,32.04015273877631,39.186854509219,1.05,2,1.5257875965041436,0,0,3497.2,0
3527,2023-05-27 23:00:00,0.37002310780208975,1.0,0.46252888475261217,0.8,0,0.0,0,78536.0,41.636891028468774,29.83346998935385,38.07501687207611,1.0420900996256102,2,1.7297131149504577,0,0,3498.2,0
3528,2023-05-28 00:00:00,0.5394085835478653,1.0,0.653950114027286,0.8248466847508776,273,3741.5303311721386,273,78536.0,43.34808004717076,31.213673309679546,40.41352959412045,1.0457485621397449,2,1.2226790161040328,0,0,3499.2,0
3529,2023-05-28 01:00:00,0.47333832756555033,1.0,0.5858504346216968,0.8079508003970343,243,3547.1303311721385,516,78536.0,43.35883354297997,31.16946625186723,36.9713617668302,1.0407000783189864,2,1.3639999542135826,0,0,3500.2,0
3530,2023-05-28 02:00:00,0.4632127510043478,1.0,0.5748842042926104,0.805749658010393,239,3355.9303311721387,755,78536.0,41.49066036162325,29.950497736482596,40.103614046848335,1.0427948105375116,2,1.3891996406175524,0,0,3501.2,0
3531,2023-05-28 03:00:00,0.4886733776261043,1.0,0.6018809245062953,0.8119103924533716,251,3155.1303311721385,733,78809.0,56.62625832248944,33.66814974939101,37.58904304740559,1.0440640478414038,2,1.3225714806295594,0,0,3502.2,0
3532,2023-05-28 04:00:00,0.5302575641280111,1.0,0.6445813890649403,0.822638650639956,268,2940.7303311721384,758,79052.0,37.3560845861741,34.38258471327956,34.23301131691792,1.0423747419555278,2,1.2293231168445395,0,0,3503.2,0
3533,2023-05-28 05:00:00,0.5154207716074892,1.0,0.6300213714382489,0.8181004565461917,262,2731.1303311721385,781,79291.0,43.86180791739943,33.34436464733543,34.92592426121825,1.0415036213779247,2,1.2633429548598556,0,0,3504.2,0
3534,2023-05-28 06:00:00,0.4314707207936591,1.0,0.5380358726278545,0.8019367160153953,224,2551.9303311721387,754,79542.0,54.096541122341,39.307469650551525,36.522886449152615,1.042565955191129,4,1.3356653229699822,0,0,3505.2,1
3535,2023-05-28 07:00:00,0.4118506127198927,1.0,0.5148132658998659,0.8,215,2379.9303311721387,701,79810.0,53.12314479833436,40.173514542063344,33.84742989559381,1.048819219141806,4,1.368280212447059,0,0,3506.2,1
3536,2023-05-28 08:00:00,0.6735012166516646,1.0,0.7732068794430201,0.8710491778562828,324,2120.730331172139,763,80072.0,53.816360725083605,43.833636984897474,32.46428686795761,1.0479680460458314,2,0.8351288230597846,0,0,3507.2,1
3537,2023-05-28 09:00:00,0.4185609032651776,1.0,0.5230564801259665,0.8002212364606907,219,1945.5303311721389,758,80296.0,39.87419326060066,44.581697073099505,37.55129904217178,1.05,4,1.211028104159557,0,0,3508.2,1
3538,2023-05-28 10:00:00,0.4917867063892224,1.0,0.6045787745238997,0.81343693677718,253,1743.1303311721388,796,80511.0,40.513228375501726,43.400737833856844,32.41168096755327,1.05,4,1.0781475688176794,0,0,3509.2,1
3539,2023-05-28 11:00:00,0.6336658981078528,1.0,0.7393471770971571,0.8570613613428095,307,1497.5303311721386,779,80835.0,34.24682148841874,45.0,32.96333712845651,1.0406989275645429,4,0.846700587953599,0,0,3510.2,1
3540,2023-05-28 12:00:00,0.6036119474700405,1.0,0.7132836123345632,0.8462439582684798,295,1261.5303311721386,855,81054.0,30.0,44.35578950023691,26.810004428554677,1.0358780395832248,4,0.8914250509278263,0,0,3511.2,1
