hour,timestamp,OEE,availability,performance,quality,throughput,raw_inventory,wip,finished,energy_price,temp,humidity,voltage,available_workers,fatigue,maintenance,downtime,MTBF,shift
3428,2023-05-23 20:00:00,0.8077041346240631,1.0,0.8778155845203187,0.9201296364149562,0,0.0,0,79315.0,56.04321222880047,32.35380726269538,39.13646872467255,0.9513087115013596,3,0.8313791481423213,0,0,3395.8,2
3429,2023-05-23 21:00:00,0.5699526713127857,1.0,0.6836038390895715,0.8337470311340743,0,0.0,0,79315.0,45.1167445073959,33.35786435125,38.81970798065177,0.95,3,1.0825409527915735,0,0,3396.8,2
3430,2023-05-23 22:00:00,0.4092757962019789,1.0,0.5115947452524736,0.8,0,0.0,0,79315.0,61.48505064626123,31.453126717591076,32.571706442270916,0.95,2,1.445646118853341,0,0,3397.8,0
3431,2023-05-23 23:00:00,0.41418117334916743,1.0,0.5177264666864593,0.8,0,0.0,0,79315.0,55.80743287976179,31.01772039777591,42.33007687022436,0.9550529161040566,2,1.435260266313242,0,0,3398.8,0
3432,2023-05-24 00:00:00,0.4561345491590847,1.0,0.5668658472694883,0.8046604877612923,0,0.0,0,79315.0,30.0,28.879724952748603,38.014841994707616,0.9522575820401258,2,1.306221292615154,0,0,3399.8,0
3433,2023-05-24 01:00:00,0.4883982706237118,1.0,0.602063258358937,0.8112075663858886,0,0.0,0,79315.0,47.194000782786546,29.53144259317288,40.86506621226586,0.9534711575450969,2,1.230685129119312,0,0,3400.8,0
3434,2023-05-24 02:00:00,0.4824532183617097,1.0,0.5957765574322087,0.8097888584960081,0,0.0,0,79315.0,32.29686464971514,29.367149276136338,36.713413536011025,0.9557103811411378,2,1.245842675624295,0,0,3401.8,0
3435,2023-05-24 03:00:00,0.5340421538860286,1.0,0.6492131863334525,0.8225990554845737,0,0.0,0,79315.0,37.48429486699083,31.77551117966345,33.06276890568626,0.9607640595307979,2,1.1486518262788896,0,0,3402.8,0
3436,2023-05-24 04:00:00,0.432905979739802,1.0,0.5406868741810034,0.8006593102441025,0,0.0,0,79315.0,37.253271924593655,35.31407470000565,34.72007661453105,0.9673850503048427,2,1.370861821620849,0,0,3403.8,0
3437,2023-05-24 05:00:00,0.499593144531285,1.0,0.6135017158566856,0.8143304763763535,0,0.0,0,79315.0,39.630682829602954,36.419666678479516,35.37960737083866,0.9624503895621231,2,1.1802393909056987,0,0,3404.8,0
3438,2023-05-24 06:00:00,0.4445118820951441,1.0,0.5544037000344118,0.801783758058529,0,0.0,0,79315.0,54.02961314493899,37.576802312899936,35.888138035296876,0.9627326055565246,4,1.2762751080366548,0,0,3405.8,1
3439,2023-05-24 07:00:00,0.5378835290726394,1.0,0.6527485616922831,0.8240286699033845,0,0.0,0,79315.0,62.905912619906935,40.42577078108456,37.904377719126714,0.9602033856414762,4,1.0155763319974735,0,0,3406.8,1
3440,2023-05-24 08:00:00,0.5160096641095903,1.0,0.630432374874019,0.818501213889445,0,0.0,0,79315.0,42.33317568172733,43.81996797782743,30.868769793711095,0.9665834421956316,4,0.9773208159189533,0,0,3407.8,1
3441,2023-05-24 09:00:00,0.4897747073024472,1.0,0.6029458897582485,0.8123029207460435,0,0.0,0,79315.0,69.32974730639135,44.759090193684315,30.866471718120433,0.9565850264893532,4,0.9876351833863044,0,0,3408.8,1
3442,2023-05-24 10:00:00,0.4491083530349564,1.0,0.5596298787575261,0.8025096051555604,0,0.0,0,79315.0,41.87905039433462,45.0,28.75532946225141,0.9545839113884992,4,1.054846487825815,0,0,3409.8,1
3443,2023-05-24 11:00:00,0.46649926489286586,1.0,0.5782691714055781,0.8067164703920889,0,0.0,0,79315.0,44.99032466289034,45.0,29.917067855800838,0.9519435030669866,4,1.0173703369867897,0,0,3410.8,1
3444,2023-05-24 12:00:00,0.4591214674095434,1.0,0.5703880190258692,0.8049283156291551,0,0.0,0,79315.0,37.3988494557333,45.0,26.024211370962057,0.950144650157241,4,1.0288191651885894,0,0,3411.8,1
3445,2023-05-24 13:00:00,0.5006915607333555,1.0,0.6144466795393908,0.8148657603759697,0,0.0,0,79315.0,36.99394657157513,44.4105200289078,31.63074850946066,0.9522206670278871,4,0.9706391989613984,0,0,3412.8,1
3446,2023-05-24 14:00:00,0.35196149490472584,1.0,0.43995186863090724,0.8,0,0.0,0,79315.0,30.0,45.0,26.739268418179527,0.9563668435670242,3,1.3409189788032025,0,0,3413.8,2
3447,2023-05-24 15:00:00,0.44371712685907844,1.0,0.5535984238292483,0.8015144331334628,0,0.0,0,79315.0,37.69687007009481,42.44272359169481,32.88041423008053,0.9639469478342104,3,1.1420501367130584,0,0,3414.8,2
3448,2023-05-24 16:00:00,0.44921441502856463,1.0,0.5598116951721627,0.8024384251036676,0,0.0,0,79315.0,51.97427680170147,41.43028252919584,36.148352334880386,0.9599020982464397,3,1.1506787074229075,0,0,3415.8,2
3449,2023-05-24 17:00:00,0.5495927388774381,1.0,0.6641445862293646,0.8275197152441056,0,0.0,0,79315.0,72.89806759160687,38.35672805077539,32.17239857484003,0.9653276649127457,3,1.0435572138596165,0,0,3416.8,2
3450,2023-05-24 18:00:00,0.560142894695295,1.0,0.6742601645998498,0.8307518730959295,0,0.0,0,79315.0,55.28154100516326,37.869196227074745,34.013183398008536,0.9555139348284188,3,1.0274517951015951,0,0,3417.8,2
3451,2023-05-24 19:00:00,0.5903760481038521,1.0,0.7034760144025045,0.8392269757843648,0,0.0,0,79315.0,67.0668059291823,35.02893141306224,37.248190823331605,0.9573159610518867,3,1.0377339312509832,0,0,3418.8,2
3452,2023-05-24 20:00:00,0.5437742675701265,1.0,0.6587062612328214,0.8255185954243238,0,0.0,0,79315.0,72.63222539463925,36.33222885170681,36.09462258762597,0.956929059137738,3,1.0843650480145142,0,0,3419.8,2
3453,2023-05-24 21:00:00,0.6308576829231649,1.0,0.7394831452859998,0.8531062363553623,0,0.0,0,79315.0,55.2543035976419,31.769736242447998,42.84153653724814,0.9527854746133622,3,0.9891599098575012,0,0,3420.8,2
3454,2023-05-24 22:00:00,0.3677624269766826,1.0,0.45970303372085325,0.8,0,0.0,0,79315.0,31.078694117787794,29.99872565885064,41.40097794238573,0.9504712940887283,2,1.5863456183625253,0,0,3421.8,0
3455,2023-05-24 23:00:00,0.40093665803638096,1.0,0.5011708225454762,0.8,0,0.0,0,79315.0,56.413975762883666,32.37784934626997,34.73051515703528,0.95,2,1.4534845161180614,0,0,3422.8,0
3456,2023-05-25 00:00:00,0.3903546610769124,1.0,0.48794332634614046,0.8,0,0.0,0,79315.0,37.274800587470686,30.239136084762883,35.06321189238437,0.9580265827625631,2,1.5045861200312203,0,0,3423.8,0
3457,2023-05-25 01:00:00,0.20023372786053145,0.8,0.3910814997276004,0.64,0,0.0,0,79315.0,41.713566572818955,28.634672272271604,43.17988750595657,0.9612843328714499,2,1.5636820788956638,0,1,3424.6,0
3458,2023-05-25 02:00:00,0.22714847517548628,0.8,0.4431672703841693,0.6406962177581886,0,0.0,0,79315.0,30.0,33.43526968296783,44.53284399152785,0.9570569997167044,2,1.3728585311147845,0,1,3425.4,0
3459,2023-05-25 03:00:00,0.20579900779999374,0.8,0.40195118710936273,0.64,0,0.0,0,79315.0,46.48521946630086,35.55423241296817,36.24242273665821,0.9616491823057202,2,1.4951492407749642,0,1,3426.2,0
3460,2023-05-25 04:00:00,0.2514584602643222,0.8,0.48569129145649115,0.6471663809079439,0,0.0,0,79315.0,30.42128018707899,31.849864688813817,36.58285574199632,0.9602383588689021,2,1.255039783446007,0,1,3427.0,0
3461,2023-05-25 05:00:00,0.20679115965525596,0.8,0.4038889837016718,0.64,0,0.0,0,79315.0,34.306276783101374,36.23297404866897,36.789684004492585,0.9621780695729877,2,1.4715249757069906,0,1,3427.8,0
3462,2023-05-25 06:00:00,0.5167205497734387,1.0,0.6313219654998987,0.8184738976479057,0,0.0,0,79315.0,52.06206427432425,36.741226270287285,37.523531190030184,0.9668230323721451,4,1.23418208104891,0,0,3428.8,1
3463,2023-05-25 07:00:00,0.4821408699046962,1.0,0.5961689776851056,0.8087318997657764,0,0.0,0,79315.0,39.588461022659786,40.38615030304797,31.378853397263935,0.9675226093628111,4,1.2084033827800718,0,0,3429.8,1
3464,2023-05-25 08:00:00,0.5958569126221566,1.0,0.7068072295027745,0.8430260582384402,0,0.0,0,79315.0,51.61143260339383,41.610751320553966,28.484221573287055,0.9672678970047144,4,0.9903593966443996,0,0,3430.8,1
3465,2023-05-25 09:00:00,0.4713649310588993,1.0,0.5842577239438752,0.8067756945977139,0,0.0,0,79315.0,55.85342544937621,45.0,30.635159873352645,0.9748195957356216,4,1.1124836219140155,0,0,3431.8,1
3466,2023-05-25 10:00:00,0.5694728518975224,1.0,0.6819700167760369,0.8350408931314363,0,0.0,0,79315.0,41.282434825298814,43.83122466298236,34.899373451152506,0.9766633801392742,4,0.9820632375598648,0,0,3432.8,1
3467,2023-05-25 11:00:00,0.5256167140915544,1.0,0.6398794469408763,0.8214308438947571,0,0.0,0,79315.0,43.477219250171125,45.0,32.76988719457938,0.96796430823785,4,1.0072057358024316,0,0,3433.8,1
3468,2023-05-25 12:00:00,0.48110944378419723,1.0,0.5951523235863605,0.8083803502354723,0,0.0,0,79315.0,34.420262057866225,45.0,29.38620378177318,0.9613985503862906,4,1.0747777880618723,0,0,3434.8,1
3469,2023-05-25 13:00:00,0.6494384254464542,1.0,0.7534374206246259,0.8619673083240903,0,0.0,0,79315.0,43.80753644507117,44.476796962012706,31.56050730928585,0.95,4,0.8492812212668077,0,0,3435.8,1
3470,2023-05-25 14:00:00,0.3955356017488634,1.0,0.4944195021860792,0.8,0,0.0,0,79315.0,46.64047811946747,45.0,31.73571728237197,0.9560999798186305,3,1.2848230994975947,0,0,3436.8,2
3471,2023-05-25 15:00:00,0.3613018063883522,1.0,0.4516272579854402,0.8,0,0.0,0,79315.0,45.97527438725843,44.03876192058218,35.82808165642308,0.9519552081681503,3,1.4330662375220988,0,0,3437.8,2
3472,2023-05-25 16:00:00,0.5447465797820831,1.0,0.6583603824719261,0.8274291623331577,0,0.0,0,79315.0,61.924167680463064,42.9315696771269,29.60493442889979,0.95,3,1.006822589219812,0,0,3438.8,2
3473,2023-05-25 17:00:00,0.5425688167124175,1.0,0.6562916523245027,0.8267190581972311,0,0.0,0,79315.0,77.40641068644922,40.14219680026111,32.55910754447686,0.9593120798473043,3,1.0866688068443056,0,0,3439.8,2
3474,2023-05-25 18:00:00,0.543771161640006,1.0,0.6574724340066648,0.827063057725845,0,0.0,0,79315.0,77.20819418195197,37.01214315003044,38.20166258861053,0.9571348738993086,3,1.1568675205210248,0,0,3440.8,2
3475,2023-05-25 19:00:00,0.6000488195732145,1.0,0.710729385600166,0.8442718589249146,0,0.0,0,79315.0,63.231873704489196,36.08978533221196,34.14831762489154,0.9584019666125259,3,1.0886552044317783,0,0,3441.8,2
3476,2023-05-25 20:00:00,0.6083448256542267,1.0,0.7179989135120235,0.8472781980665761,0,0.0,0,79315.0,67.85014877994138,33.45761259917501,33.97066808105316,0.9585932082835339,3,1.1025831625827074,0,0,3442.8,2
3477,2023-05-25 21:00:00,0.6749335613454934,1.0,0.775100610996831,0.8707689708533243,0,0.0,0,79315.0,49.12040612148416,30.960903616996333,33.51273916519166,0.9594301522289117,3,1.0215426792515452,0,0,3443.8,2
3478,2023-05-25 22:00:00,0.38580449999338695,1.0,0.4822556249917337,0.8,0,0.0,0,79315.0,60.41924084206052,29.383569278773024,37.971542219533895,0.9606348804647422,2,1.6427919431891984,0,0,3444.8,0
3479,2023-05-25 23:00:00,0.383195091818735,1.0,0.47899386477341876,0.8,0,0.0,0,79315.0,49.18079120463579,31.810636050304375,34.06141039480694,0.9621364553346526,2,1.6554206263721198,0,0,3445.8,0
3480,2023-05-26 00:00:00,0.49689558928881156,1.0,0.610713019964715,0.8136318909944322,0,0.0,0,79315.0,42.13575583822774,30.89740649616079,39.94540040226529,0.9628152833489282,2,1.2983967290150655,0,0,3446.8,0
3481,2023-05-26 01:00:00,0.423395068043396,1.0,0.5290609872569622,0.8002764865324595,0,0.0,0,79315.0,38.31782141742395,31.19854834453959,36.72761553413062,0.9571036564550914,2,1.488862777965987,0,0,3447.8,0
3482,2023-05-26 02:00:00,0.48270647738490896,1.0,0.5959085377570474,0.8100345049624191,0,0.0,0,79315.0,36.12454641519681,34.36832752790309,38.84113934114345,0.9540757067869138,2,1.3144271662890954,0,0,3448.8,0
3483,2023-05-26 03:00:00,0.5165633398953495,1.0,0.631269302640707,0.8182931400821758,0,0.0,0,79315.0,36.06068000417602,33.27976998078106,32.31721502971182,0.95,2,1.236828667470285,0,0,3449.8,0
3484,2023-05-26 04:00:00,0.4900608373600028,1.0,0.6034925849038075,0.8120411909255107,0,0.0,0,79315.0,39.806143975122524,33.62264823888152,31.79198715477486,0.95,2,1.2928603887061267,0,0,3450.8,0
3485,2023-05-26 05:00:00,0.4820751095787124,1.0,0.5959048671585944,0.8089799834617104,0,0.0,0,79315.0,43.145971805602485,36.716772163905304,38.49320784223409,0.95,2,1.2648144784507944,0,0,3451.8,0
3486,2023-05-26 06:00:00,0.5061261273221783,1.0,0.6209156220754435,0.8151286734104464,0,0.0,0,79315.0,58.48491850912742,36.251136204984,33.95871536848908,0.9546599189164252,2,1.2284622116239652,0,0,3452.8,1
3487,2023-05-26 07:00:00,0.42941488274579714,1.0,0.5359641314781849,0.8012007847642234,0,0.0,0,79315.0,48.073833644406115,40.078220341738124,34.053278972064014,0.9540180429430158,2,1.3121512309325767,0,0,3453.8,1
3488,2023-05-26 08:00:00,0.42538795096226484,1.0,0.5312939964221888,0.8006639522126907,0,0.0,0,79315.0,47.991549334779656,44.44519874758577,32.5269703987269,0.95,2,1.189274060339179,0,0,3454.8,1
3489,2023-05-26 09:00:00,0.4988465743687462,1.0,0.613522218085173,0.813086404475564,0,0.0,0,79315.0,41.465998013354756,45.0,29.284507689483952,0.95,2,1.0150902856617867,0,0,3455.8,1
3490,2023-05-26 10:00:00,0.46053936682743224,1.0,0.5717826767811323,0.805444770415313,0,0.0,0,79315.0,49.74459217673326,45.0,27.356883982944805,0.9508951059753286,2,1.0895711608563192,0,0,3456.8,1
3491,2023-05-26 11:00:00,0.43712247615095995,1.0,0.5448602486356877,0.8022653097661288,0,0.0,0,79315.0,41.469982995245665,44.03903451699129,36.33642839637596,0.9515272014355108,2,1.1709023202977566,0,0,3457.8,1
3492,2023-05-26 12:00:00,0.5446890186228888,1.0,0.6582016986880203,0.8275411924773304,0,0.0,0,79315.0,39.24859038601416,45.0,33.41360726439126,0.95,2,0.9444597064407434,0,0,3458.8,1
3493,2023-05-26 13:00:00,0.44168533253364434,1.0,0.5501256298348552,0.8028808486276778,0,0.0,0,79315.0,38.829340018789416,43.088394345281884,31.369557262752362,0.95,2,1.1832438771575169,0,0,3459.8,1
3494,2023-05-26 14:00:00,0.37224265280903857,1.0,0.4653033160112982,0.8,0,0.0,0,79315.0,42.66925966989321,45.0,31.900921885495528,0.9524030709198862,2,1.3377900930353053,0,0,3460.8,2
3495,2023-05-26 15:00:00,0.3865823341408954,1.0,0.4832279176761192,0.8,0,0.0,0,79315.0,43.78218327889843,45.0,33.813050857671016,0.9548549412141839,2,1.2907163655767862,0,0,3461.8,2
3496,2023-05-26 16:00:00,0.4216198871268921,1.0,0.5269299521311254,0.8001440901616709,0,0.0,0,79315.0,63.618492011112934,45.0,31.93885474004988,0.9566565274020965,2,1.1851971016794227,0,0,3462.8,2
3497,2023-05-26 17:00:00,0.43866154108505734,1.0,0.5466466825306278,0.8024589832948996,0,0.0,0,79315.0,61.95927740141574,40.76614781412157,36.05017118796054,0.9617174286725668,2,1.2691674817970593,0,0,3463.8,2
3498,2023-05-26 18:00:00,0.49905958431239533,1.0,0.6138766766471806,0.8129639116412054,0,0.0,0,79315.0,63.86438893030052,36.92944204741516,32.226065174939244,0.9582004040784897,2,1.2228857301832723,0,0,3464.8,2
3499,2023-05-26 19:00:00,0.5957476854702938,1.0,0.7066593768807987,0.8430478742105281,0,0.0,0,79315.0,63.65206437742595,39.69433020308966,34.00399590070654,0.9584434386672439,2,1.0009143424197149,0,0,3465.8,2
3500,2023-05-26 20:00:00,0.7390163807078056,1.0,0.8259700959380842,0.8947253470096612,0,0.0,0,79315.0,59.76221673963838,34.58915633029893,39.989998025550705,0.9571819257604116,2,0.9396678060489425,0,0,3466.8,2
3501,2023-05-26 21:00:00,0.5779165056546824,1.0,0.6904642000187138,0.8369970602951161,0,0.0,0,79315.0,46.086059541679276,32.39548927409822,39.63666717329039,0.9616643968840871,2,1.1319120382388892,0,0,3467.8,2
3502,2023-05-26 22:00:00,0.3722735350078291,1.0,0.46534191875978637,0.8,0,0.0,0,79315.0,64.54971316924018,33.539142008218704,40.321193173965135,0.9686535786008083,2,1.6907273710910495,0,0,3468.8,0
3503,2023-05-26 23:00:00,0.381505230762359,1.0,0.47688153845294873,0.8,0,0.0,0,79315.0,47.8860814347803,32.74029615726666,36.608831409399485,0.9670630120581992,2,1.6461461719511623,0,0,3469.8,0
3504,2023-05-27 00:00:00,0.4878640683864011,1.0,0.6012061819125385,0.8114754689221975,0,0.0,0,79315.0,44.04062936109786,30.71254639112281,39.76817103208969,0.9728394568787787,2,1.3127699551956247,0,0,3470.8,0
3505,2023-05-27 01:00:00,0.43242630965168655,1.0,0.5395064232875615,0.8015220783037826,0,0.0,0,79315.0,43.54158904766164,28.712831783683495,38.9930273405912,0.9814096944793212,2,1.474929509676838,0,0,3471.8,0
3506,2023-05-27 02:00:00,0.4398936588112677,1.0,0.5481297786008607,0.8025355964679146,0,0.0,0,79315.0,48.618981082380486,32.717350451626146,41.047748929489416,0.9757599013227811,2,1.4425260250104759,0,0,3472.8,0
3507,2023-05-27 03:00:00,0.4548299243609338,1.0,0.565316993954476,0.8045573177967483,0,0.0,0,79315.0,38.33301605064384,33.379550342855794,35.86692221046968,0.9754544892246568,2,1.3974153166850432,0,0,3473.8,0
3508,2023-05-27 04:00:00,0.4783371965982854,1.0,0.591166111739111,0.809141774367103,0,0.0,0,79315.0,52.40726534154883,34.01963927404946,40.9069461440057,0.9680650987703227,2,1.3250272658366684,0,0,3474.8,0
3509,2023-05-27 05:00:00,0.46438426952504996,1.0,0.5762186675366825,0.8059167390572034,0,0.0,0,79315.0,35.72779629436107,36.91460786496572,36.17583425271587,0.9646970952274619,2,1.3034413608592732,0,0,3475.8,0
3510,2023-05-27 06:00:00,0.4221252317699876,1.0,0.5275361372387506,0.8001825883995195,0,0.0,0,79315.0,54.204510044601825,40.34366168137062,29.55636387434201,0.9632652490366266,2,1.3195285795178109,0,0,3476.8,1
3511,2023-05-27 07:00:00,0.3600425636144617,1.0,0.45005320451807707,0.8,0,0.0,0,79315.0,42.69068830696655,42.17185799143764,32.0001049485958,0.9602498537575881,2,1.4779097173071751,0,0,3477.8,1
3512,2023-05-27 08:00:00,0.4741141386122075,1.0,0.5873319063956371,0.8072337522437201,0,0.0,0,79315.0,62.164608892313666,43.50366387103395,33.88210185217069,0.9569420483445303,2,1.0928550294478128,0,0,3478.8,1
3513,2023-05-27 09:00:00,0.4796983561546821,1.0,0.5935865211572112,0.808135527099737,0,0.0,0,79315.0,59.466467937066554,43.308491817217444,31.167120051958715,0.9611840994388644,2,1.0905851170114707,0,0,3479.8,1
3514,2023-05-27 10:00:00,0.4700513143263187,1.0,0.5826940160459779,0.8066863591906681,0,0.0,0,79315.0,35.482075057903856,44.84825509049189,35.724531776072396,0.9602414739299172,2,1.068287470418968,0,0,3480.8,1
3515,2023-05-27 11:00:00,0.45471189721524485,1.0,0.5651301186677737,0.8046145165420903,0,0.0,0,79315.0,35.751375128480205,45.0,33.017463870649124,0.9616746359674126,2,1.0982845719968726,0,0,3481.8,1
3516,2023-05-27 12:00:00,0.5117366422050148,1.0,0.6264434600004595,0.8168919860774657,0,0.0,0,79315.0,46.36851536933873,44.54543627218548,34.41312241491668,0.9671183163820909,2,1.0070849546854816,0,0,3482.8,1
3517,2023-05-27 13:00:00,0.424588324128782,1.0,0.5303930066093857,0.8005164450470879,0,0.0,0,79315.0,42.547240823000315,45.0,35.747387243609644,0.9631856544713171,2,1.170622828691966,0,0,3483.8,1
3518,2023-05-27 14:00:00,0.4096827437706361,1.0,0.5121034297132951,0.8,0,0.0,0,79315.0,39.455597514971956,44.61452007415135,31.67133483732048,0.9591507013191979,2,1.2182472763335468,0,0,3484.8,2
3519,2023-05-27 15:00:00,0.3607713028210904,1.0,0.450964128526363,0.8,0,0.0,0,79315.0,38.382649469796135,42.878009133282724,30.84075049579437,0.9581742865349848,2,1.4405146346972166,0,0,3485.8,2
3520,2023-05-27 16:00:00,0.4551701560631912,1.0,0.5656663180605751,0.8046619385502263,0,0.0,0,79315.0,82.53490876872216,42.027548537916665,29.578391742874214,0.9530897343137039,2,1.1646705589616668,0,0,3486.8,2
3521,2023-05-27 17:00:00,0.4263609607124181,1.0,0.5324536670054568,0.8007475337906698,0,0.0,0,79315.0,75.52671770753729,42.72126426755699,33.92162594931187,0.9594508848116478,2,1.224749754234395,0,0,3487.8,2
3522,2023-05-27 18:00:00,0.5011839342160482,1.0,0.6161784221928054,0.8133746917532033,0,0.0,0,79315.0,57.52572128658842,37.888135408535994,29.09162312118802,0.9529247628612004,2,1.170506552011407,0,0,3488.8,2
3523,2023-05-27 19:00:00,0.5413594460834737,1.0,0.6555244951599855,0.825841673469961,0,0.0,0,79315.0,62.7976521710486,36.173231970543576,38.556587746059584,0.9595875060293205,2,1.145177305431715,0,0,3489.8,2
3524,2023-05-27 20:00:00,0.5691395627107086,1.0,0.6824751968803329,0.83393442767196,0,0.0,0,79315.0,64.46304143954404,34.20305448729688,28.928531457372426,0.9583925236095246,2,1.1246358389051052,0,0,3490.8,2
3525,2023-05-27 21:00:00,0.602258291605079,1.0,0.7132125776209894,0.8444302729685272,0,0.0,0,79315.0,53.06049905708982,30.6881816330028,40.10703170276531,0.9658414698607375,2,1.085123797414766,0,0,3491.8,2
