hour,timestamp,OEE,availability,performance,quality,throughput,raw_inventory,wip,finished,energy_price,temp,humidity,voltage,available_workers,fatigue,maintenance,downtime,MTBF,shift
5186,2023-08-05 02:00:00,0.24527897013680577,0.8,0.4750866308855253,0.6453532739903258,0,0.0,0,104847.0,54.63236330405104,26.178788188783283,50.43934539166962,0.9865769126570527,1,1.3199019972347008,0,1,5133.4,0
5187,2023-08-05 03:00:00,0.23825296175309285,0.8,0.4627304234505886,0.6436062707322021,0,0.0,0,104847.0,43.60800048831613,31.825520318694924,50.35022623249558,0.9907973304418914,2,1.3599782115327994,0,1,5134.2,0
5188,2023-08-05 04:00:00,0.24368356950750697,0.8,0.47228050829646745,0.6449651351970946,0,0.0,0,104847.0,59.49179309347629,32.120903963047326,49.38261693097716,0.9921381777954046,2,1.333333473202926,0,1,5135.0,0
5189,2023-08-05 05:00:00,0.20870433797256596,0.8,0.4076256601026678,0.64,0,0.0,0,104847.0,71.59811265161873,33.67981363759683,50.92742500240136,0.9836753796745784,2,1.530552495193151,0,1,5135.8,0
5190,2023-08-05 06:00:00,0.25062387136375464,0.8,0.4840055445617793,0.6472649801736015,0,0.0,0,104847.0,67.08630958978519,37.24127919210733,47.994341302645864,0.9892846632436546,2,1.242845509964902,0,1,5136.6,1
5191,2023-08-05 07:00:00,0.21649593037418627,0.8,0.42284361401208254,0.64,0,0.0,0,104847.0,57.54470823142889,38.877898665569,44.801951813791376,0.9874618106618627,2,1.3705574058553656,0,1,5137.4,1
5192,2023-08-05 08:00:00,0.2630227000684161,0.8,0.5037476128276419,0.6526648796210022,0,0.0,0,104847.0,75.39069563636188,40.745673807137294,47.265766269753186,0.9909690519710472,2,1.1071836227262128,0,1,5138.2,1
5193,2023-08-05 09:00:00,0.31565297787679575,0.8,0.5810808566094394,0.6790212030873934,0,0.0,0,104847.0,70.75203867134839,41.70668055347498,43.76071494586581,0.9956021713196356,2,0.9427969931888289,0,1,5139.0,1
5194,2023-08-05 10:00:00,0.42918628690394495,1.0,0.5363783464346921,0.8001558783212392,0,0.0,0,104847.0,56.42404677335815,42.23988984777323,40.804197179650274,0.9848775621275765,2,1.306156788949243,0,0,5140.0,1
5195,2023-08-05 11:00:00,0.47483795607886337,1.0,0.588348495577157,0.8070692109326425,0,0.0,0,104847.0,45.74434578011094,43.53710221796166,40.49870416081286,0.9832925044841362,2,1.151958090961937,0,0,5141.0,1
5196,2023-08-05 12:00:00,0.4410644055672213,1.0,0.5501631064862218,0.8016975336354497,0,0.0,0,104847.0,63.992101035134105,44.79504323731822,40.76348120126384,0.9878642572043848,2,1.1992152720235032,0,0,5142.0,1
5197,2023-08-05 13:00:00,0.6696342082989162,1.0,0.7704737306309771,0.8691201032260001,0,0.0,0,104847.0,75.72516973229267,42.067990481807804,43.957745431828464,0.985238413403384,2,0.9113409789112096,0,0,5143.0,1
5198,2023-08-05 14:00:00,0.4260773976895651,1.0,0.5325967471119564,0.8,0,0.0,0,104847.0,47.21282369381267,45.0,41.46967954021333,0.9939546797325822,2,1.2383157322836522,0,0,5144.0,2
5199,2023-08-05 15:00:00,0.5017901667492909,1.0,0.6168471616469312,0.8134756840082596,0,0.0,0,104847.0,75.16726784488199,43.02909879521151,44.339422428847286,0.9867648283776362,1,1.1129873537052684,0,0,5145.0,2
5200,2023-08-05 16:00:00,0.5726007290347815,1.0,0.6853543848581897,0.8354812366937164,0,0.0,0,104847.0,82.75419959550844,38.79382150984761,46.15206292412443,0.9998547795307517,2,1.1166998490091375,0,0,5146.0,2
5201,2023-08-05 17:00:00,0.4892551893736083,1.0,0.6035077795345146,0.8106858038366476,0,0.0,0,104847.0,69.47494230159506,38.399333689721516,42.65092680354695,1.0057722750747322,2,1.2782664011386917,0,0,5147.0,2
5202,2023-08-05 18:00:00,0.5804710988965665,1.0,0.6929468041224512,0.8376849354715992,0,0.0,0,104847.0,78.86288219413387,34.918867585051814,46.054684329936386,1.0024311555894665,2,1.1886123581942654,0,0,5148.0,2
5203,2023-08-05 19:00:00,0.8274194700156,1.0,0.8923401751357829,0.9272466858165338,0,0.0,0,104847.0,83.64220909983517,34.12510332026186,46.38338906609962,1.0072278380875872,2,0.9058916080794405,0,0,5149.0,2
5204,2023-08-05 20:00:00,0.5983750262619526,1.0,0.7092296373121543,0.8436971536182278,0,0.0,0,104847.0,81.88431928856309,30.063526297342587,49.42773741554565,1.0116269200535029,2,1.1649598678081101,0,0,5150.0,2
5205,2023-08-05 21:00:00,0.5790902509269575,1.0,0.6913798186211539,0.8375862808403347,0,0.0,0,104847.0,74.82405269309956,29.541831959048654,47.30534961956751,1.014549474037853,2,1.1942127696586369,0,0,5151.0,2
5206,2023-08-05 22:00:00,0.39162713557420004,1.0,0.48953391946775,0.8,0,0.0,0,104847.0,62.065772618243166,29.37630303019304,54.23355747065156,1.0193185187571183,2,1.6854506272652743,0,0,5152.0,0
5207,2023-08-05 23:00:00,0.4074406540492983,1.0,0.5093008175616228,0.8,0,0.0,0,104847.0,69.55533271711279,24.613740273269542,53.96521607932721,1.02477274489788,2,1.6189174781516587,0,0,5153.0,0
5208,2023-08-06 00:00:00,0.4666278639435503,1.0,0.5785107528811049,0.8066018853057539,213,3160.001640703849,213,104847.0,70.66506903991761,25.082827871782808,51.33471426194652,1.0219428250154878,2,1.4242550110553793,0,0,5154.0,0
5209,2023-08-06 01:00:00,0.5095908090239301,1.0,0.6238508462992629,0.8168471871872368,303,2917.6016407038487,516,104847.0,59.01265679349272,28.845179307536142,47.11714666068956,1.0245875697661042,2,1.3198311538368106,0,0,5155.0,0
5210,2023-08-06 02:00:00,0.5308287902480475,1.0,0.6452215708590225,0.8227077553239935,337,2648.001640703849,853,104847.0,51.76998880261708,27.667059511937918,50.79266388993461,1.028140930428234,2,1.2752345287381897,0,0,5156.0,0
5211,2023-08-06 03:00:00,0.5143768344891557,1.0,0.6288298056491332,0.8179905434955822,312,2398.401640703849,952,105060.0,52.64649241444638,30.876547455507506,45.6120964516826,1.0262002752648391,2,1.3075715591283479,0,0,5157.0,0
5212,2023-08-06 04:00:00,0.4774554202936449,1.0,0.5900092034236896,0.8092338518163436,230,2214.401640703849,879,105363.0,62.520171344286155,31.034812156511396,53.90196011066146,1.0308980911270713,2,1.3926413489551257,0,0,5158.0,0
5213,2023-08-06 05:00:00,0.46436705590647637,1.0,0.5760699072522977,0.8060949722601991,250,2014.401640703849,792,105700.0,61.51444141023242,32.4985148645322,46.318488984753344,1.0341772941385716,2,1.4253522813250967,0,0,5159.0,0
5214,2023-08-06 06:00:00,0.5533360288864589,1.0,0.6668701457343873,0.8297507879545283,241,1821.601640703849,721,106012.0,59.99572327575916,33.714213083998686,47.313425559275736,1.0394776654745104,3,1.230425451350928,0,0,5160.0,1
5215,2023-08-06 07:00:00,0.49983489670669023,1.0,0.6145863952837806,0.8132866274657695,227,1640.0016407038488,718,106242.0,70.89418668859241,38.46053780362815,45.41503780513008,1.0430993050380146,4,1.2412620149067104,0,0,5161.0,1
5216,2023-08-06 08:00:00,0.5867823608048017,1.0,0.6986054814703949,0.8399338058009039,317,1386.401640703849,785,106492.0,78.97683797706041,37.76209123307123,46.56057688054481,1.0388946081075583,4,1.1075945193266452,0,0,5162.0,1
5217,2023-08-06 09:00:00,0.5892622345901887,1.0,0.700928745732201,0.8406877848541312,254,1183.2016407038489,798,106733.0,62.994144542494276,41.081951778308245,41.55605437305402,1.0398291767723358,4,1.0255800866302105,0,0,5163.0,1
5218,2023-08-06 10:00:00,0.6266326265861177,1.0,0.7336766153436234,0.8540992223019529,366,890.4016407038489,937,106960.0,55.529147864455815,43.280840003524034,45.658682581365404,1.0412394546255848,4,0.9301698485948146,0,0,5164.0,1
5219,2023-08-06 11:00:00,0.5114416003516277,1.0,0.6263572100799591,0.816533428722467,208,724.0016407038489,828,107277.0,57.8107899295613,45.0,42.826075098829875,1.0398791438728174,4,1.0439778424761683,0,0,5165.0,1
5220,2023-08-06 12:00:00,0.5409070769778176,1.0,0.6550177314996081,0.8257899763101928,277,502.4016407038489,851,107531.0,62.30735253347377,43.82836224869946,42.99672348926776,1.0371494312820853,4,1.0269237344480602,0,0,5166.0,1
5221,2023-08-06 13:00:00,0.529315420511851,1.0,0.6438157859645783,0.8221535290856833,245,306.4016407038489,730,107897.0,46.87071770311086,43.9935520387128,45.16470336625553,1.0385651003326342,4,1.0399797725359512,0,0,5167.0,1
5222,2023-08-06 14:00:00,0.3970997174570359,1.0,0.4963746468212948,0.8,232,120.80164070384888,754,108105.0,56.84794492562894,44.530964086468416,39.81032855693386,1.0429210815169099,3,1.3304122619833838,0,0,5168.0,2
5223,2023-08-06 15:00:00,0.44857964753345975,1.0,0.5587457897785905,0.8028331590851264,151,0.0,628,108382.0,61.1956541739415,43.57554297559477,40.3276703755395,1.037573155154048,3,1.2091048681447738,0,0,5169.0,2
5224,2023-08-06 16:00:00,0.7639586784536048,1.0,0.8450276368100645,0.9040635420369316,0,0.0,383,108627.0,81.41121054913023,40.30126956065449,46.05416084057595,1.0410470353373158,3,0.8617335463605218,0,0,5170.0,2
5225,2023-08-06 17:00:00,0.7620205914558831,1.0,0.8435564983266166,0.9033426841800422,0,0.0,151,108859.0,120.0,38.404333359583596,42.76063309376151,1.0433701667532371,3,0.8996737424179295,0,0,5171.0,2
5226,2023-08-06 18:00:00,0.6110852643842467,1.0,0.7203496304262746,0.8483175926981881,0,0.0,0,109010.0,98.96684669592621,35.91538736880813,40.29583953108531,1.0455787348935872,3,1.1086658830612677,0,0,5172.0,2
5227,2023-08-06 19:00:00,0.6792568431797389,1.0,0.7788416008672663,0.8721373414354903,0,0.0,0,109010.0,103.72890907523156,31.79744674417357,49.727167149067746,1.05,3,1.0451913012079022,0,0,5173.0,2
5228,2023-08-06 20:00:00,0.8140029469251157,1.0,0.882472605127786,0.9224115765126152,0,0.0,0,109010.0,115.88159023997545,30.843030907304158,49.631060793713665,1.05,2,0.9050151217169344,0,0,5174.0,2
5229,2023-08-06 21:00:00,0.706563814842674,1.0,0.8007563065642549,0.8823705902164848,0,0.0,0,109010.0,81.73061088375542,29.896040556287947,50.23083280563263,1.0424211893876356,3,1.0153834202563932,0,0,5175.0,2
5230,2023-08-06 22:00:00,0.42678947211505736,1.0,0.5329044241807747,0.8008743270824855,0,0.0,0,109010.0,82.60941046287613,27.962090090766626,51.36943674552602,1.0403884712889042,1,1.5248537374280233,0,0,5176.0,0
5231,2023-08-06 23:00:00,0.451075909578483,1.0,0.5609158908740428,0.8041774478444486,0,0.0,0,109010.0,76.07306753405163,27.643630525900086,52.46100435036461,1.0433005104769093,2,1.4478605824331063,0,0,5177.0,0
5232,2023-08-07 00:00:00,0.6027929057786718,1.0,0.7133083956683598,0.8450663267658072,0,0.0,0,109010.0,53.54199549352303,26.09909463982704,51.782744532637885,1.049565883949847,2,1.1378736026922274,0,0,5178.0,0
5233,2023-08-07 01:00:00,0.49659142435559295,1.0,0.6102511763758209,0.8137492291367071,0,0.0,0,109010.0,59.57625106163317,25.879550712234895,55.79508689196333,1.05,2,1.3292586576893368,0,0,5179.0,0
5234,2023-08-07 02:00:00,0.4657056090181652,1.0,0.5775408841963791,0.8063595526508441,0,0.0,0,109010.0,45.11627112102742,29.807940723890347,49.8921285062824,1.0476570711420299,2,1.4037250475238967,0,0,5180.0,0
5235,2023-08-07 03:00:00,0.47266529285565106,1.0,0.5849613489372095,0.8080282461643249,0,0.0,0,109010.0,54.720860732660064,33.159381100176525,52.704557364334576,1.05,2,1.3851096865468635,0,0,5181.0,0
5236,2023-08-07 04:00:00,0.4902835093052686,1.0,0.6036235086707068,0.8122339542158749,0,0.0,0,109010.0,63.33308102652114,32.01392115981747,53.424750324992786,1.05,2,1.3415029808971368,0,0,5182.0,0
5237,2023-08-07 05:00:00,0.6246495618846822,1.0,0.7324688718567953,0.8528001473990381,0,0.0,0,109010.0,58.7605957945284,32.75084148231649,52.31769389930108,1.048378473537638,2,1.104879610409518,0,0,5183.0,0
5238,2023-08-07 06:00:00,0.6108903533107377,1.0,0.7205274469863114,0.8478377275783963,0,0.0,0,109010.0,74.03444795356418,35.06897928666021,46.25520013419657,1.05,4,1.1150806388592083,0,0,5184.0,1
5239,2023-08-07 07:00:00,0.6504010552323544,1.0,0.7546109178927074,0.861902524613128,0,0.0,0,109010.0,73.79864759736617,35.337618924784124,49.45987674504115,1.05,4,1.0600859087037513,0,0,5185.0,1
5240,2023-08-07 08:00:00,0.4821576092807597,1.0,0.5960094129441934,0.8089765007216521,0,0.0,0,109010.0,69.45565551653574,39.61752472028146,44.13113590913069,1.0441566636531123,4,1.229331804411325,0,0,5186.0,1
5241,2023-08-07 09:00:00,0.6381803486304798,1.0,0.7440433474047853,0.857719312801392,0,0.0,0,109010.0,78.21256236747507,42.212432382271714,43.29669281870154,1.0426949823344427,4,0.9278404616072271,0,0,5187.0,1
5242,2023-08-07 10:00:00,0.5119099417992057,1.0,0.6270065956474511,0.8164346999740953,0,0.0,0,109010.0,55.354147640656805,41.782793359430094,50.9718496556965,1.041226794505548,4,1.1114310619353922,0,0,5188.0,1
5243,2023-08-07 11:00:00,0.5193978797539421,1.0,0.6343516325359009,0.8187854387283334,0,0.0,0,109010.0,44.48980970907405,44.38959248955243,44.779917293549346,1.0375231141560768,4,1.0316005762371117,0,0,5189.0,1
5244,2023-08-07 12:00:00,0.5676146782819123,1.0,0.6807873794302741,0.8337620458783006,0,0.0,0,109010.0,47.55498913399425,44.03348574934757,42.66425593777557,1.0410456019201102,4,0.9690698382671095,0,0,5190.0,1
5245,2023-08-07 13:00:00,0.5244459943541122,1.0,0.6392918241926696,0.8203546088148546,0,0.0,0,109010.0,63.87478988372493,43.34239740135406,38.53967149756934,1.0415500746174184,4,1.0487673833983246,0,0,5191.0,1
5246,2023-08-07 14:00:00,0.4095823956791419,1.0,0.5119779945989273,0.8,0,0.0,0,109010.0,67.50647027980695,42.563093162845284,42.98012829527352,1.0428187992299442,3,1.3332870328991742,0,0,5192.0,2
5247,2023-08-07 15:00:00,0.41078473276496325,1.0,0.513480915956204,0.8,0,0.0,0,109010.0,68.648707750879,42.132606364929316,47.0055883117688,1.043175112497779,3,1.3420780955969431,0,0,5193.0,2
5248,2023-08-07 16:00:00,0.6016450081888535,1.0,0.7124184282471345,0.8445107318028917,0,0.0,0,109010.0,87.36738648321979,37.87503214894978,42.20678289468634,1.0419916909760127,3,1.0628382318889251,0,0,5194.0,2
5249,2023-08-07 17:00:00,0.7008704151438472,1.0,0.7962822941041244,0.8801783241110208,0,0.0,0,109010.0,105.50324058277522,38.138750062202824,38.239637065600974,1.0486660565374217,3,0.9450091990677267,0,0,5195.0,2
5250,2023-08-07 18:00:00,0.7203813534639547,1.0,0.8115510007153587,0.8876599903505257,0,0.0,0,109010.0,120.0,36.3323163256027,47.25143040392118,1.05,3,0.9624277457194649,0,0,5196.0,2
5251,2023-08-07 19:00:00,0.7127555063742007,1.0,0.8056044861415966,0.8847461982093824,0,0.0,0,109010.0,98.5201908172119,29.83927448929215,52.338010735524904,1.043575259039506,3,0.9963066359757901,0,0,5197.0,2
5252,2023-08-07 20:00:00,0.721575480784633,1.0,0.81247972251363,0.8881150640316786,0,0.0,0,109010.0,91.77881654884946,31.88594848689484,52.41946712442272,1.0418453360361408,3,0.9872749840278947,0,0,5198.0,2
5253,2023-08-07 21:00:00,0.7271505428511407,1.0,0.8168070092827595,0.8902354345485521,0,0.0,0,109010.0,84.94574894719574,32.34134680861699,55.17096928163632,1.0404308880530178,3,0.981467339909918,0,0,5199.0,2
5254,2023-08-07 22:00:00,0.4467098858918664,1.0,0.5559224454197916,0.803547130669538,0,0.0,0,109010.0,93.17769923373498,27.724910541887652,51.693194091789586,1.040400558157717,2,1.4412045902705242,0,0,5200.0,0
5255,2023-08-07 23:00:00,0.3883805850921147,1.0,0.4854757313651433,0.8,0,0.0,0,109010.0,87.81290593106196,27.163373153702473,49.99568678290165,1.0363896141523876,2,1.6493649136171902,0,0,5201.0,0
5256,2023-08-08 00:00:00,0.6039891339404856,1.0,0.7147693163734492,0.845012677663567,0,0.0,0,109010.0,58.40337000146025,28.49931435161137,54.95846040239897,1.039983682487121,2,1.1195995084672763,0,0,5202.0,0
5257,2023-08-08 01:00:00,0.4889385401583951,1.0,0.6022912592967142,0.81179750263904,0,0.0,0,109010.0,55.43932671965887,26.27934391296797,46.75288050538351,1.0470699181405847,2,1.327902705687599,0,0,5203.0,0
5258,2023-08-08 02:00:00,0.4994528680711899,1.0,0.6133622156893221,0.8142869829532682,0,0.0,0,109010.0,51.69073332220387,29.180213523888064,52.40636193561457,1.0495999311839062,2,1.3031664976080892,0,0,5204.0,0
5259,2023-08-08 03:00:00,0.5451545737013516,1.0,0.659397170812767,0.8267469104081823,0,0.0,0,109010.0,60.75518862202222,26.42217822755307,54.485120583813455,1.05,2,1.2114733021272124,0,0,5205.0,0
5260,2023-08-08 04:00:00,0.46898505026016507,1.0,0.5811394605398978,0.8070094738093717,0,0.0,0,109010.0,66.03342686971668,30.895405979618836,51.49580330096378,1.05,2,1.3738029848275393,0,0,5206.0,0
5261,2023-08-08 05:00:00,0.46724203205592757,1.0,0.5795952363092236,0.8061522986821897,0,0.0,0,109010.0,60.37592819329102,34.81842327383325,51.20304711006844,1.05,2,1.3716005474982795,0,0,5207.0,0
5262,2023-08-08 06:00:00,0.8899411830007552,1.0,0.9374305186407824,0.9493409541339833,0,0.0,0,109010.0,84.28220199472332,36.42861685272106,47.65506343870157,1.05,4,0.7843283676197511,0,0,5208.0,1
5263,2023-08-08 07:00:00,0.4859058553651173,1.0,0.6000464521760057,0.8097803988391741,0,0.0,0,109010.0,91.42546397901282,38.300062387114956,47.122203073679884,1.0471516120835764,4,1.239171227908983,0,0,5209.0,1
5264,2023-08-08 08:00:00,0.6736763842494062,1.0,0.7746886592807186,0.8696091987133256,0,0.0,0,109010.0,101.336075898927,39.63568444650246,50.15441272184981,1.0414402058075733,4,0.9317771470809086,0,0,5210.0,1
5265,2023-08-08 09:00:00,0.6187746132644066,1.0,0.7277017235966543,0.8503135188496227,0,0.0,0,109010.0,62.129461749764566,38.99510413836722,47.365755400383364,1.0494375207293942,4,1.005356999619041,0,0,5211.0,1
5266,2023-08-08 10:00:00,0.550380719209353,1.0,0.6645563233268006,0.8281927353487827,0,0.0,0,109010.0,53.988360648916256,42.58762194346266,48.153420294505544,1.0447126789743493,4,1.0142115372127933,0,0,5212.0,1
5267,2023-08-08 11:00:00,0.5365233026718753,1.0,0.651215134061207,0.8238802733682293,0,0.0,0,109010.0,56.77828422598398,41.649409704670745,40.34102843149341,1.038476578781107,4,1.057248427439357,0,0,5213.0,1
5268,2023-08-08 12:00:00,0.4764067377204893,1.0,0.5900755162356436,0.807365709324294,0,0.0,0,109010.0,65.77449261719875,42.93911745245158,41.550910582923684,1.0357795493752688,4,1.13132947030227,0,0,5214.0,1
5269,2023-08-08 13:00:00,0.5293123286732002,1.0,0.6442438510124375,0.8216024535451585,0,0.0,0,109010.0,53.266220650599536,42.35387150411825,40.76093092469973,1.040326341850151,4,1.0500072999115633,0,0,5215.0,1
5270,2023-08-08 14:00:00,0.4606962429759902,1.0,0.5727122791535252,0.8044113244034232,0,0.0,0,109010.0,47.209041524974616,42.12789201563028,45.86038359601553,1.046230300232925,3,1.1867013416790986,0,0,5216.0,2
5271,2023-08-08 15:00:00,0.5418700688432302,1.0,0.6564174785051896,0.8254961005566006,0,0.0,0,109010.0,50.02205227435419,42.02907594729051,53.21377751787527,1.0481892822583172,3,1.0371368981196354,0,0,5217.0,2
5272,2023-08-08 16:00:00,0.517426075687574,1.0,0.6326804409610896,0.8178316290314974,0,0.0,0,109010.0,83.19654225297684,42.84507066156108,44.028428837325386,1.05,3,1.0549505751793586,0,0,5218.0,2
5273,2023-08-08 17:00:00,0.5138293350783959,1.0,0.6291575594430963,0.8166942085750601,0,0.0,0,109010.0,105.98663856905047,37.30898352524561,42.05631932882886,1.0421771573595702,3,1.1996288952089387,0,0,5219.0,2
5274,2023-08-08 18:00:00,0.547078892719659,1.0,0.6614552969690873,0.8270836974569219,0,0.0,0,109010.0,86.56161254180597,37.613493892947986,49.00982359420361,1.0390207587597484,3,1.133073760643643,0,0,5220.0,2
5275,2023-08-08 19:00:00,0.5303408755079545,1.0,0.645233100588805,0.821936870603808,0,0.0,0,109010.0,102.51113599872575,33.82287247024206,52.40122982567492,1.033739184200909,3,1.226284346174277,0,0,5221.0,2
5276,2023-08-08 20:00:00,0.8419315899962402,1.0,0.9029353993274973,0.9324383456704737,0,0.0,0,109010.0,69.45822849344798,32.51769638379645,50.66344408497987,1.033593291452201,3,0.849452152786943,0,0,5222.0,2
5277,2023-08-08 21:00:00,0.6142327400798947,1.0,0.7241173024833525,0.8482503290190555,0,0.0,0,109010.0,75.4010441703347,31.381711840129846,48.59659958195395,1.0246045639851025,3,1.0913752312604525,0,0,5223.0,2
5278,2023-08-08 22:00:00,0.36176514012599087,1.0,0.45220642515748855,0.8,0,0.0,0,109010.0,75.86212273251518,26.569314029972553,50.887738998362465,1.0253522267987192,2,1.7465789765555795,0,0,5224.0,0
5279,2023-08-08 23:00:00,0.5028764878513354,1.0,0.6170419920644457,0.8149793601061976,0,0.0,0,109010.0,56.398840392540464,27.47667877497323,56.76986612789853,1.0304713790114117,2,1.2792401038841161,0,0,5225.0,0
